Symbol	FC	qval	mean_expr_HA	mean_expr_HC
WDSUB1	Inf	7.07799875160097e-06	0.430702579169934	0
WDTC1	Inf	0.00378388139671557	0.316681714524991	0
WDYHV1	Inf	0.00383301044415151	0.605847330177268	0
WEE1	Inf	0.00100754615087474	0.246145589404157	0
WFDC21P	-0.264634682463372	1.18333618729128e-05	1.70440379283309	3.13478077336688
WHAMM	Inf	3.94321010891953e-14	1.4703088968332	0
WHAMMP3	Inf	0.0151557730872065	0.123074037051905	0
WIPF1	Inf	6.5495018795797e-33	3.89990841252604	0
WIPF2	Inf	5.94047205527855e-05	0.316681714525184	0
WIPI2	Inf	2.70926743311004e-08	1.08149751652035	0
WRAP53	Inf	0.0365003611605302	0.200002536292515	0
WRAP73	Inf	2.85898900369214e-06	0.959875744558238	0
WRB	Inf	2.22654106196501e-05	0.645375654615515	0
WRN	Inf	1.1238278148956e-06	0.430768848445945	0
WSB1	Inf	4.45043601232487e-23	2.24616414037215	0
WSB2	Inf	5.08770529389209e-15	2.35451555718632	0
WWC3	Inf	0.0003595676690638	0.153846273407904	0
WWP1	-0.424023197140616	7.8114705942365e-05	0.307690407607267	0.816840296445044
WWP2	-0.692812058462244	0.0365003611605302	0.0615403407385527	0.303369527393878
XAF1	Inf	2.37658866696586e-34	2.87695365108904	0
XBP1	Inf	1.08283642015281e-20	1.69229971971819	0
XCL1	-0.437843143456004	0.00306792988817528	1.52311426174101	4.17422282141096
XCL2	Inf	2.12575541443851e-15	2.0157829898624	0
XKR6	0.437538554385006	0.0365854738674779	0.0615403407385646	0.0224709452790233
XPA	Inf	6.33884652565601e-22	1.40000876448733	0
XPC	Inf	9.61471891107217e-15	1.48063114903111	0
XPNPEP1	Inf	5.06610672505407e-08	0.384610757602735	0
XPNPEP3	Inf	0.0010102426417812	0.307719732120711	0
XPO1	Inf	3.80535837622736e-25	2.79945059358725	0
XPO6	Inf	2.96661984920192e-06	0.276936905447135	0
XPO7	Inf	2.85604487601614e-10	1.00218642552932	0
XPOT	Inf	1.01295135481282e-09	1.80458873439604	0
XPR1	Inf	0.000400806551490717	0.549872413711629	0
XRCC1	Inf	6.69852813682225e-05	1.31839184361833	0
XRCC3	Inf	0.00246731922092176	0.605847330177268	0
XRCC4	Inf	9.02818781230733e-11	1.25954446983775	0
XRCC5	Inf	4.41850139450165e-53	8.78458467486049	0
XRCC6	Inf	3.01103791613126e-38	5.28255766769262	0
XRCC6P1	Inf	6.81963593075775e-05	0.307687568693134	0
XRCC6P2	Inf	1.21456132703159e-06	0.580500580328097	0
XRCC6P3	Inf	0.006223668438248	0.107692128431316	0
XRCC6P4	Inf	7.16246204793026e-05	0.933680201956949	0
XRN1	-0.309259645856478	2.73087083000502e-05	1.88750398712522	3.84722444501512
XRN2	Inf	3.72322890010583e-34	3.05410182334582	0
XRRA1	-0.208287036091587	0.0143915574523606	0.525566279552295	0.849013369364658
YAF2	Inf	4.6875917648061e-25	3.34900790781034	0
YARS	-0.172360758686542	3.29839081129634e-05	1.78617245048435	2.65634295574936
YARS2	Inf	6.7496794763124e-05	0.2000025362925	0
YBX1	13.3476447483589	1.44728185960341e-70	30.9230769230769	1.38879438649658e-12
YBX1P1	Inf	1.26436438490386e-37	5.6608724948826	0
YBX1P2	-0.234285404209879	1.02879067160175e-06	9.09982081330348	15.6069573954843
YBX1P3	Inf	1.5441542229765e-06	0.874238240885982	0
YBX1P4	-1.03962572958069	0.00181509008063772	0.0153837960748546	0.16853466569487
YBX1P6	Inf	1.02860591185654e-28	4.00417513159333	0
YDJC	Inf	3.52319915046116e-10	0.769237859895034	0
YEATS2	Inf	1.61718977951857e-07	0.874254378899609	0
YEATS4	Inf	2.33438727492325e-26	2.97979783724408	0
YES1	Inf	0.00828035228968298	0.803100292419198	0
YIF1A	Inf	7.16332196744515e-16	1.13844078635881	0
YIF1B	-0.453403967086617	0.0010838257978857	0.461530211676794	1.31100425792899
YIPF2	-0.249875888636959	0.0107965109111852	0.464215331785524	0.825268689846895
YIPF4	-0.070817809348517	0.0401532172835131	1.70037707996154	2.00153436781451
YIPF5	Inf	4.91830991044005e-16	0.953850771420605	0
YIPF6	-0.2806618251506	0.0162787401664962	0.476920055136831	0.910138342164018
YLPM1	Inf	6.24087837728161e-10	0.984916280480422	0
YME1L1	Inf	9.69669506056363e-27	2.46253224228389	0
YOD1	Inf	0.00610118125800243	0.0769248953272305	0
YPEL2	Inf	0.0149013627550367	0.874177748413817	0
YPEL5	Inf	1.96287856779394e-30	2.37936506689916	0
YPEL5P2	Inf	0.006223668438248	0.464215331785464	0
YRDC	Inf	0.000409802716527748	0.138455764346598	0
YTHDC1	-0.275786063945878	3.41406896611088e-06	3.20336336926734	6.04494382022472
YTHDF1	Inf	9.08664932368339e-06	0.415370054684796	0
YTHDF2	-0.112831569895507	0.000340033575530429	1.58571266725323	2.05615601906251
YTHDF2P1	-Inf	0.00859145272870491	0	0.0898875801997196
YTHDF3-AS1	-Inf	0.0054989175242761	0	0.168537332301936
YWHAB	12.979451842392	2.39041536942954e-68	13.2461538461538	1.38879438649658e-12
YWHABP1	-0.571031941711285	0.0195833820412605	0.261541025218664	0.974028722092595
YWHABP2	Inf	1.67159493594554e-13	1.59370032670205	0
YWHAE	Inf	6.69523447237819e-52	11.6770475990816	0
YWHAEP5	Inf	2.22903547518111e-11	0.925835932617031	0
YWHAG	Inf	1.29697049442149e-10	1.0638270515974	0
YWHAH	Inf	5.47374654528141e-24	2.81975854008508	0
YWHAQ	Inf	1.51605840489183e-27	3.27886592621836	0
YWHAZ	Inf	4.50317203795125e-51	7.27694249476212	0
YWHAZP2	Inf	1.84293163369904e-08	0.808842011708741	0
YWHAZP6	-1.55221745618104	0.00226325997642468	0.030770198633437	1.09735653921281
YWHAZP7	-0.261461975440341	0.00297712558863651	0.0923068944581161	0.168537332301951
YY1	Inf	2.37658866696586e-34	2.83077135705036	0
ZADH2	Inf	3.2589564402572e-06	1.07435678043866	0
ZAP70	Inf	2.79510168150533e-08	0.646162906760178	0
ZBED4	Inf	0.000355076005355269	0.2000025362925	0
ZBED5	Inf	2.01964647754274e-05	0.307690407607291	0
ZBP1	Inf	0.000158927019808053	0.200002733672532	0
ZBTB1	-0.426948905967516	3.58968463070207e-07	0.723090249246679	1.93259748998265
ZBTB11	Inf	1.14075409081705e-12	1.18736024699579	0
ZBTB14	Inf	2.48613873762282e-05	0.874189604021787	0
ZBTB17	Inf	0.00857442197442075	0.605828680630421	0
ZBTB18	Inf	0.00636543853546591	0.276917413008586	0
ZBTB2	0.416591312480056	0.0431767484990117	0.615764192618538	0.235951704012233
ZBTB20	Inf	9.60979969409114e-07	0.539907602184951	0
ZBTB21	Inf	2.62548013525522e-14	0.896380925171011	0
ZBTB24	Inf	0.00103233905981085	0.230770478904179	0
ZBTB25	Inf	2.80751943109416e-09	0.93881984611259	0
ZBTB33	Inf	2.83655392029402e-06	0.261541025218685	0
ZBTB38	-0.299002330405342	3.7610579066584e-10	1.04981232805947	2.08984462639353
ZBTB4	Inf	0.00252880042991279	0.464215331785429	0
ZBTB40	Inf	0.00176462280474367	0.761556407803351	0
ZBTB43	Inf	0.000432126635640805	0.215377906050776	0
ZBTB44	-0.704379885458396	0.0048335730657245	0.399992052684702	2.02502900457245
ZBTB45	-0.833583083871943	1.58638871571088e-06	0.0461513918115234	0.314606641589136
ZBTB48	-0.979298603921398	0.00339035101310589	0.0307701986334585	0.293378918796593
ZBTB49	-1.43176398352736	0.0241856141001384	0.0153837960748546	0.415745443245645
ZBTB7A	Inf	5.34738324807229e-07	0.538473466547454	0
ZBTB7B	Inf	0.000167541000815319	0.549872413711693	0
ZBTB8OS	Inf	3.90306696251923e-35	2.98626744323326	0
ZBTB8OSP1	Inf	6.98834883362566e-05	0.415380259892489	0
ZBTB8OSP2	Inf	3.1064200964285e-10	0.676917461953282	0
ZC2HC1A	Inf	2.24421641720202e-05	0.538439583511196	0
ZC3H12A	Inf	2.2992884188863e-05	0.353868261629008	0
ZC3H12D	Inf	3.82411816922951e-06	1.13411809703495	0
ZC3H13	Inf	2.87828665376443e-20	2.73382860691178	0
ZC3H14	Inf	3.01150998811677e-14	0.953860710925634	0
ZC3H15	Inf	2.83533321333455e-45	6.42638901516147	0
ZC3H18	Inf	2.38028958289549e-10	1.58518159707758	0
ZC3H4	Inf	1.94271508160824e-12	1.33843822969224	0
ZC3H6	Inf	4.72281802579709e-10	0.507710598401182	0
ZC3H7B	-0.620487320285328	0.00122422432651415	0.107692128431194	0.449439543503049
ZC4H2	-Inf	0.00582166884076551	0	0.235951387910918
ZCCHC10	Inf	5.87980307910783e-17	2.11788310845216	0
ZCCHC11	-0.24284255097316	0.0142014250789489	2.66157446162013	4.65565909056621
ZCCHC14	Inf	0.00836339959957417	0.092306894458123	0
ZCCHC17	-0.137442195043796	1.05522598178962e-05	1.61834229721811	2.22081601235095
ZCCHC2	Inf	2.30692520267475e-16	0.984633742860771	0
ZCCHC3	-1.77099531049618	0.000352429584681132	0.0153837960748546	0.907943502042104
ZCCHC6	Inf	8.79847026425447e-21	1.33842858155903	0
ZCCHC7	-0.306738200789109	2.16447465762611e-06	1.92952887550105	3.91011457152741
ZCCHC8	Inf	2.97705821132187e-08	1.27654373421858	0
ZCCHC9	-0.0879027477964161	0.0213903559141654	1.22972005320081	1.50559790919923
ZCRB1	-0.243286305098068	3.63355291195879e-07	2.70767606746242	4.74114253007057
ZCWPW1	Inf	0.000409802716527748	0.153846273407904	0
ZDHHC12	-0.0635564427971748	9.78280877392936e-07	1.12592038386663	1.30335920813423
ZDHHC13	Inf	0.000168190180999619	0.60584733017727	0
ZDHHC18	-0.817742490357021	0.00244450993212376	0.0307701986334638	0.202242669987013
ZDHHC2	Inf	1.08591015894505e-12	0.676935880115054	0
ZDHHC20P4	Inf	0.0151557730872065	0.24039128243287	0
ZDHHC21	Inf	5.6183406143745e-05	0.369236993707999	0
ZDHHC23	-Inf	0.0171002653024683	0	0.0674141062978577
ZDHHC3	Inf	0.000156258737138818	0.334335544943427	0
ZDHHC4	Inf	2.20119756791443e-05	0.215377906050783	0
ZDHHC7	Inf	5.45239088274191e-05	0.292339139065088	0
ZDHHC8	0.161975345092512	0.0469245667816077	0.41574185769832	0.286317838799151
ZEB1	Inf	2.14785281573697e-09	1.41628562167422	0
ZEB2	Inf	7.81464220945922e-14	1.33851457704894	0
ZEB2-AS1	Inf	0.0413730867858688	0.0461513918115234	0
ZER1	-0.766636174918838	0.0467031783258144	0.0153837960748462	0.0898875801997196
ZFAND1	Inf	1.31121243222007e-14	1.71438673560697	0
ZFAND2B	0.0499502007562144	0.00186513407940372	1.9790963474678	1.76407374577854
ZFAND3	Inf	9.00482882732608e-06	0.354129821040671	0
ZFAND4	Inf	6.04274416054741e-05	0.200002733672562	0
ZFAND5	Inf	1.71431257601781e-27	2.35772468142917	0
ZFAND6	-0.474368845938153	4.04916759238005e-06	0.753823757274769	2.24718416733217
ZFAS1	12.9113265052759	1.24819261908253e-66	11.3230769230769	1.38879438649658e-12
ZFP1	-0.557032857856793	3.0296393812979e-07	0.153846273407904	0.554778776864746
ZFP30	Inf	0.0151206646875102	0.0615403407385527	0
ZFP36	Inf	1.85924062329596e-20	1.16921378048764	0
ZFP36L1	-0.212650024879796	8.99835048707058e-07	6.3694466040655	10.3932584269663
ZFP36L2	-0.209015598533384	0.00397745945081448	2.76356489311111	4.47182979787916
ZFP82	Inf	0.0365854738674779	0.0461513918115308	0
ZFP90	Inf	0.000167593741022882	0.618328307210889	0
ZFP91	Inf	2.9140397517677e-12	0.892304885582696	0
ZFPL1	Inf	4.92255258418309e-07	0.605897611787333	0
ZFR	Inf	1.73761841183901e-19	3.22758527019663	0
ZFX	Inf	6.69157603915208e-11	0.846111751344785	0
ZFY	Inf	0.000167593741022882	0.376451508766411	0
ZFYVE16	Inf	0.000407713240101922	0.323053189833611	0
ZFYVE27	Inf	0.0368095277833433	0.0769248953272247	0
ZFYVE28	Inf	0.000416405575986479	0.874217518401995	0
ZG16B	Inf	1.36321235574447e-05	1.15676775264983	0
ZHX1	Inf	8.22270765078911e-11	1.84634687394085	0
ZHX2	-0.544880582259207	0.0336026299090122	0.200002536292494	0.701319775928392
ZHX3	Inf	0.00610118125800243	0.107692128431316	0
ZKSCAN1	Inf	3.2921148892686e-08	1.32793138027266	0
ZMAT2	Inf	2.13812627425763e-25	2.32305924240428	0
ZMAT3	-0.352202215513554	0.000850424937323392	0.493006057378493	1.10931394083305
ZMAT5	Inf	2.45585420011981e-10	1.27374217948986	0
ZMIZ1	Inf	2.02330278326441e-08	1.04023334523624	0
ZMYM1	Inf	0.000184342618791841	0.292310362967682	0
ZMYM2	Inf	8.93404890245449e-10	0.995882909670111	0
ZMYM4	Inf	1.28167913848887e-09	1.060469129982	0
ZMYM5	Inf	1.82779402289021e-09	1.0401833931473	0
ZMYM6	Inf	0.000175958344676751	0.354129821040408	0
ZMYND11	Inf	3.8436559304401e-08	0.707691458917719	0
ZMYND8	Inf	3.59063483986442e-10	1.02880487384726	0
ZNF10	Inf	6.45352232070975e-05	0.464225655387412	0
ZNF100	-0.157007587938186	0.00998405873923484	0.446160097189462	0.64046929520017
ZNF101	Inf	3.15496753633185e-11	1.00944802018043	0
ZNF117	Inf	0.0151557730872065	0.092306894458123	0
ZNF121	Inf	8.76350056912311e-13	0.925487796564093	0
ZNF124	Inf	0.018920843425123	0.464215331785464	0
ZNF131	Inf	3.89217649057556e-14	1.53653004928115	0
ZNF138	Inf	2.08543715849192e-05	0.338457206182462	0
ZNF14	Inf	0.0403692198753543	0.0769248953272247	0
ZNF141	Inf	5.83306055059579e-05	0.535892286284877	0
ZNF143	Inf	6.66985137697538e-08	0.874193998319946	0
ZNF146	Inf	4.59479139822296e-10	0.6058509789738	0
ZNF148	Inf	1.6635032576442e-20	1.79159713195293	0
ZNF154	Inf	0.0365003611605302	1.12625891292802	0
ZNF165	Inf	0.00171802251724155	1.5936636173352	0
ZNF174	Inf	0.006223668438248	0.200002536292505	0
ZNF175	Inf	0.0185768221661079	0.076924895327226	0
ZNF184	Inf	0.000400806551490717	0.802812376260792	0
ZNF195	Inf	5.19357559060387e-11	1.1598605868918	0
ZNF197	Inf	0.000174313410066086	0.715397935502113	0
ZNF200	Inf	0.0374165963870074	0.605882013973372	0
ZNF207	Inf	1.54535082989148e-27	2.8667413159922	0
ZNF217	Inf	2.61536603878e-14	1.06988073570441	0
ZNF22	Inf	1.23972720247115e-17	1.78923801167898	0
ZNF224	Inf	0.0374165963870074	0.27328844307014	0
ZNF226	Inf	1.23839086119029e-09	0.846151283524739	0
ZNF227	Inf	0.000403277323263431	0.293366989470094	0
ZNF234	Inf	0.00875521967397669	0.605795383889102	0
ZNF236	Inf	0.000409802716527748	0.959846056417821	0
ZNF24	Inf	1.66742448911663e-14	1.55515637913205	0
ZNF248	Inf	0.000172370204621424	0.292308364514288	0
ZNF253	Inf	2.26204782646662e-05	0.632069874991263	0
ZNF254	-0.40193309510116	0.0148312939055769	0.169228772114004	0.426979769476731
ZNF259P1	Inf	0.041527411718275	1.59367544671694	0
ZNF26	Inf	0.000146236369745092	0.430773525065813	0
ZNF263	Inf	0.000944801386479293	0.761556407803773	0
ZNF264	-0.0999070413829559	0.0108602941852356	0.46421533178541	0.584287400473323
ZNF267	-0.306240923965475	4.48050189883129e-12	1.54883855630258	3.13506879469319
ZNF271P	Inf	1.00192114874708e-10	0.738449854139407	0
ZNF273	Inf	0.000400806551490717	0.775607647833768	0
ZNF274	Inf	0.000165895559343628	0.153846273407904	0
ZNF275	Inf	0.0413730867858688	0.0461513918115234	0
ZNF277	Inf	1.72580397731268e-07	0.874253028547321	0
ZNF28	Inf	4.52935733845155e-10	0.984134502751208	0
ZNF280C	Inf	0.00610118125800243	0.605851159005835	0
ZNF280D	Inf	2.80940797765144e-06	0.323053189833611	0
ZNF281	-0.519553318189891	0.0246486877017652	0.261547237251154	0.865173990900911
ZNF286B	Inf	0.0368095277833433	0.0461513918115308	0
ZNF287	Inf	0.0413730867858688	0.0461513918115234	0
ZNF292	Inf	3.43473307127978e-25	2.12307564846545	0
ZNF3	Inf	0.000416405575986479	0.690449824891887	0
ZNF302	-0.641347028970796	0.000921259346441452	0.401745301513604	1.75912959576674
ZNF304	Inf	0.0403692198753543	1.12625891292802	0
ZNF317	Inf	0.0024850310561065	0.415741857698318	0
ZNF32	Inf	0.006223668438248	0.215377906050779	0
ZNF320	-0.429302958256037	0.00148547590072359	0.645375654615608	1.73426530883112
ZNF324	-Inf	4.40207587666496e-06	0	0.269661881057166
ZNF326	Inf	3.92516820717625e-22	2.32979780599354	0
ZNF329	Inf	0.036141992387551	0.107693258340664	0
ZNF330	Inf	6.55576688711312e-13	2.15969638982446	0
ZNF335	Inf	7.92608099944159e-06	0.430702579169933	0
ZNF33A	Inf	2.73183888693116e-11	1.16078520058117	0
ZNF33B	Inf	8.43426163797998e-06	0.57092972110053	0
ZNF34	Inf	0.000453523793165837	0.307675252252834	0
ZNF346	Inf	0.0185768221661079	0.123074037051905	0
ZNF347	-0.766599802533341	0.012538939289996	0.0615403407385587	0.359550336107019
ZNF350	Inf	0.00610118125800243	0.605847330177155	0
ZNF354A	Inf	3.90334094470683e-07	0.959855345742062	0
ZNF354B	Inf	0.000418524231352074	0.230760586479371	0
ZNF37A	Inf	1.92967816776002e-07	0.461545661539661	0
ZNF383	-0.94845211173906	0.0306327875458401	0.0307701986334637	0.273263993925764
ZNF394	-0.532250096426586	3.28286580474661e-05	0.293366989474741	0.999220511821321
ZNF395	Inf	0.041527411718275	0.0923061115488554	0
ZNF397	-0.431717046629513	3.99653029219524e-06	0.153846273407904	0.415722975930603
ZNF410	Inf	0.00610118125800243	3.27080684284281	0
ZNF423	Inf	4.17871444553878e-07	0.630771856293209	0
ZNF428	Inf	4.80188066525771e-08	0.384621573278697	0
ZNF429	Inf	3.69374276142969e-06	0.549871796457128	0
ZNF43	Inf	2.97614631563144e-09	0.67691566918853	0
ZNF430	Inf	2.88015415059016e-10	1.36532826641828	0
ZNF432	Inf	0.0185768221661079	0.0769248953272303	0
ZNF439	-0.728831126807192	0.00410209618797682	0.092306894458123	0.494384978704744
ZNF440	Inf	0.0365854738674779	0.605882013973327	0
ZNF441	Inf	0.0185768221661079	0.123074037051905	0
ZNF445	Inf	0.000418524231352074	0.23076058647938	0
ZNF449	-Inf	0.0313950645265191	0	0.0786498501311936
ZNF451	Inf	1.80715494369354e-16	1.41539618728178	0
ZNF471	-Inf	0.00103092603628318	0	0.240373990913621
ZNF48	-1.2495608998963	0.0170972377998466	0.0153837960748546	0.273290423869517
ZNF480	Inf	1.3140446547189e-07	1.14849033887061	0
ZNF486	-0.273111368352248	0.0149933810724256	0.316681714525183	0.593928760199291
ZNF493	Inf	0.00267806367854618	0.605795383889102	0
ZNF506	-0.5330286678422	2.77166750589712e-06	0.401745301513604	1.37081697638095
ZNF507	Inf	3.11741316896111e-06	0.549871796455558	0
ZNF511	Inf	3.30259907604913e-09	0.646170518869314	0
ZNF516	Inf	0.0151557730872065	0.0769248953272247	0
ZNF518A	Inf	5.76830093676624e-09	0.538461193768056	0
ZNF524	Inf	2.2992884188863e-05	0.692408262410336	0
ZNF528	0.297150446073583	5.70076380060639e-05	1.24719279982361	0.62919193746047
ZNF529	Inf	0.0010102426417812	0.293366989472494	0
ZNF532	-1.00967937327251	0.0105897707396395	0.0153837960748546	0.15730513059157
ZNF534	Inf	3.20630673020849e-25	1.92560396085009	0
ZNF542P	Inf	0.0185768221661079	0.0923068944581097	0
ZNF544	Inf	1.39087627721799e-07	0.68186199664288	0
ZNF546	Inf	0.00619930696820053	0.376416914448502	0
ZNF548	Inf	0.0368095277833433	0.0461513918115272	0
ZNF549	0.373634479585262	3.86872989902842e-07	1.59368303246519	0.674166967339945
ZNF557	-0.433106038194878	0.00100937621621696	0.240391282432968	0.651665534544997
ZNF561	Inf	0.0419593490742346	0.200002536292494	0
ZNF561-AS1	Inf	0.000996080987333607	0.464215331785429	0
ZNF562	Inf	2.36257213523157e-05	1.05018776468077	0
ZNF563	Inf	0.000436205922471583	0.24039128243287	0
ZNF567	-0.479797392226817	0.0474995865954623	0.230770478904212	0.696590654355873
ZNF568	Inf	0.000373808550155044	0.138455764346573	0
ZNF569	Inf	0.0365854738674779	0.193736271233003	0
ZNF570	Inf	0.00174579878463414	0.123074037051905	0
ZNF583	Inf	0.0147324288262241	0.230780065912211	0
ZNF585B	-Inf	0.0242903480235673	0	0.674758101558714
ZNF587B	Inf	0.0365854738674779	0.605882013973381	0
ZNF592	Inf	0.00386163287947133	0.98406812200757	0
ZNF593	Inf	3.13352448949202e-20	1.98464748283023	0
ZNF595	Inf	0.00610118125800243	0.107693258340492	0
ZNF597	Inf	0.000142833173579335	0.193736271232034	0
ZNF600	-0.796576799733328	5.34462383213153e-06	0.107692128431316	0.674156552759639
ZNF609	Inf	0.0146476114520253	1.5936678445773	0
ZNF611	-0.454594007188424	0.0497647871972214	0.153846273407904	0.438208692390884
ZNF614	Inf	0.0365854738674779	0.153846273407904	0
ZNF615	Inf	0.00841535185370813	0.0769248953272245	0
ZNF622	-0.202404898936227	0.000858047124218054	1.14713958389526	1.82818930928402
ZNF626	-0.757269906293781	0.0113223102657814	0.240391282432958	1.37463887171249
ZNF638	Inf	2.34058242058968e-24	2.21914825446053	0
ZNF639	Inf	7.9318544544063e-06	0.523079565694202	0
ZNF641	Inf	0.0151206646875102	0.0615403407385649	0
ZNF649	1.37361232550701	0.0040594822056205	1.59354050518295	0.0674141062978774
ZNF652	Inf	0.0149013627550367	0.061540340738554	0
ZNF654	-0.348277971147099	0.0270559981727203	0.230778586101703	0.514604381258685
ZNF655	-0.263840286364514	2.34003167518224e-10	0.734419123801364	1.34829294932083
ZNF66	Inf	0.00386560222255756	0.76155640780307	0
ZNF660	-1.94133853982647	0.00757352669461044	0.0153837960748462	1.34400862005329
ZNF664	Inf	7.85513300129094e-06	0.492308572268325	0
ZNF667-AS1	-0.0184137085185544	0.00550562136684097	0.107692128431321	0.112356362075763
ZNF669	Inf	6.05937683091423e-05	0.504019701759315	0
ZNF672	Inf	0.0365003611605302	0.297237428751791	0
ZNF674-AS1	-Inf	0.0229816025754554	0	0.0674141062978774
ZNF676	-0.0554318461068808	0.0383765591364198	0.138455764346598	0.157305130591566
ZNF678	Inf	0.0151206646875102	0.215377906050783	0
ZNF680	Inf	0.000156072405435846	0.821915454983637	0
ZNF681	Inf	0.000955166498853813	0.41574185769832	0
ZNF682	-1.66147751420291	4.96547640048542e-05	0.0153837960748643	0.705571497433574
ZNF683	-0.630510971730934	0.0338639038798601	0.123074037051905	0.52562670055088
ZNF684	Inf	3.20961897511315e-06	0.276905871366402	0
ZNF687	-Inf	0.00968214869431537	0	0.0786498501312017
ZNF688	Inf	0.000377418698441597	0.261557480711753	0
ZNF689	Inf	0.0149013627550367	0.169228772114004	0
ZNF69	Inf	0.0365551901209246	0.107692128431321	0
ZNF692	Inf	0.00104364890802407	0.169228772113988	0
ZNF699	Inf	0.00648138027799517	1.8561421451669	0
ZNF7	Inf	0.00100414830158341	0.107692128431316	0
ZNF706	Inf	2.89523311697544e-27	5.06754636646717	0
ZNF707	-Inf	0.00965430091246795	0	0.415745443245542
ZNF708	Inf	0.00101761251483463	0.464215331785429	0
ZNF714	Inf	0.000409802716527748	0.215385245173046	0
ZNF720	Inf	3.08617871570599e-06	0.334335544943381	0
ZNF723	Inf	0.0365854738674779	0.0461513918115272	0
ZNF726	Inf	5.60239781190653e-05	0.30772349355812	0
ZNF728	Inf	0.0185768221661079	0.0615403407385661	0
ZNF736	Inf	0.000872223734540328	0.72458718890133	0
ZNF738	Inf	0.000170760522161168	0.493006057378429	0
ZNF740	Inf	0.0185768221661079	0.874177748413795	0
ZNF749	Inf	1.72485874918604e-07	0.738461023967674	0
ZNF75A	Inf	0.00620252523124619	0.123074037051916	0
ZNF76	Inf	4.01208046928978e-06	0.486961568557247	0
ZNF761	Inf	1.0337950692853e-05	0.369234395480798	0
ZNF765	-0.762824617459544	0.000244160608116334	0.0923068944581097	0.534636687613465
ZNF766	0.0169098670064239	0.0374085906500592	0.654209895089756	0.62922684324715
ZNF770	Inf	4.32258754727131e-09	1.30658061328885	0
ZNF780A	Inf	0.00177522406437273	0.656019861413102	0
ZNF780B	-0.598220920634511	0.000378487345130568	0.230780065912211	0.914996038303257
ZNF781	-0.465606106290238	0.0411882586016286	0.0461513918115272	0.134831358126327
ZNF785	Inf	0.00610118125800243	0.215400064221233	0
ZNF787	Inf	0.00177522406437273	1.42321446396257	0
ZNF790	Inf	0.00238581650891528	0.316681714525058	0
ZNF790-AS1	Inf	0.0379056492206208	0.605882013973365	0
ZNF793	-0.274534048758503	0.0151207802087194	0.376451508766306	0.708342158986485
ZNF8	Inf	0.0185768221661079	0.061540340738554	0
ZNF800	-0.304450830580802	0.00972309710385311	0.999970265926725	2.01575579518209
ZNF808	Inf	0.000396146793298674	0.715419564707441	0
ZNF81	Inf	0.0413730867858688	0.0461513918115234	0
ZNF814	Inf	0.000165852800035079	0.307690407607267	0
ZNF815P	-Inf	0.00177855394883409	0	0.193734592458515
ZNF821	Inf	0.000156962275030512	0.214548784106565	0
ZNF826P	-0.495503733462732	0.0188636774186625	0.605725876588864	1.89574474399981
ZNF83	Inf	9.8287543300973e-06	0.970422559329489	0
ZNF830	-0.485783386501345	0.000156809157062349	0.323084595198237	0.988779918713034
ZNF84	Inf	3.49119603491299e-07	0.553848193599893	0
ZNF841	Inf	0.006223668438248	0.376416914448425	0
ZNF844	Inf	0.000418640599530872	0.549872413711705	0
ZNF845	-Inf	4.16595037482032e-05	0	0.464196278027662
ZNF846	0.0336978284888389	0.02556823218868	0.87404360420763	0.808789064740326
ZNF849P	-1.67307290644851	0.00159312030468165	0.0153837960748462	0.724663555969869
ZNF85	Inf	2.11565890312446e-05	0.415701443603708	0
ZNF852	-1.49997730985003	0.000234028024086108	0.0769248953272245	2.43245169084714
ZNF860	Inf	0.0185768221661079	0.107692128431252	0
ZNF862	-Inf	0.00168771351524063	0	2.10858205810917
ZNF865	-Inf	1.11473294697991e-05	0	1.3653106310729
ZNF880	-0.407580144045918	0.0469509469928124	0.153846273407904	0.393248545439258
ZNF90	Inf	0.0010102426417812	0.430702579169934	0
ZNF91	Inf	1.14792771884391e-06	1.29813115605203	0
ZNFX1	Inf	2.61926657838522e-08	1.30658515824215	0
ZNHIT1	Inf	1.90141667540487e-45	5.46160522763684	0
ZNHIT1P1	Inf	2.78085451817447e-09	0.476920880723816	0
ZNHIT2	Inf	0.000173556225724463	1.17504537377265	0
ZNHIT3	-0.306663602793054	2.66901344653371e-14	2.101483894885	4.25784324754981
ZNHIT6	Inf	2.34354735318631e-10	0.553838716809545	0
ZNRD1	Inf	9.74319462935966e-13	1.10929603744536	0
ZPR1	Inf	8.2422993215662e-06	0.486961568557221	0
ZRANB1	Inf	9.42575256260607e-06	0.87418960402187	0
ZRANB2	-0.180403795635275	1.02820973171216e-05	6.00002670140341	9.0898554866198
ZRSR2	-0.286248721846201	0.000168393799499432	1.37752021489411	2.66284999737192
ZSCAN16-AS1	-0.665272585453548	2.1129557657883e-08	0.36912806153636	1.70784969878929
ZSCAN2	Inf	0.0403692198753543	0.464189097215558	0
ZSCAN21	Inf	0.0418284631166389	0.153846273407904	0
ZSCAN29	Inf	0.0365854738674779	0.0615403407385596	0
ZSCAN32	Inf	0.0149013627550367	1.59360329830843	0
ZSWIM5	-Inf	0.00965430091246795	0	0.0786498501312125
ZSWIM6	Inf	0.0151206646875102	0.0769248953272262	0
ZSWIM7	Inf	3.58661264096171e-09	1.0401833931473	0
ZW10	Inf	0.000184342618791841	0.353868261628974	0
